Time,Pooled reads (25),Skew (25) ,Pooled reads (50),Skew (50) ,Pooled reads (100),Skew (100) ,Incidence (pop),Prevalence (pop),S (pop),I (pop),R (pop),S (25),I (25),R (25),S (50),I (50),R (50),S (100),I (100),R (100),pool Ct (25),pool Ct (50),pool Ct (100),Sim no
160.0,101.0,1.949,152.0,2.8215,134.0,5.6035,0.0,2.2E-4,560,22,99418,0,0,25,1,1,48,1,0,99,30.341788517248204,29.752072486556415,29.933910809542226,44
160.0,182.0,1.2837,137.0,1.6112,121.0,3.5029,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,1,0,99,29.492205359801304,29.90196791703947,30.081136762725404,45
160.0,117.0,1.6476,140.0,1.4011,112.0,1.8216,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,30.129635280416593,29.870716983055033,30.192645077942394,46
160.0,163.0,1.422,162.0,2.4145,98.0,2.4329,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.65127184576892,29.660149997115376,30.38529015588479,47
160.0,130.0,1.1882,164.0,3.094,77.0,2.9705,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,2,0,98,29.977632186971547,29.642447995381914,30.733213459305098,48
160.0,111.0,3.4384,108.0,3.721,123.0,3.4652,0.0,2.2E-4,560,22,99418,0,0,25,1,0,49,0,0,100,30.205584133649893,30.24511249783653,30.05748549466076,49
160.0,107.0,1.6038,127.0,3.1228,95.0,2.2638,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,30.258533013598854,30.011315313227833,30.430144391669053,50
160.0,187.0,1.7562,128.0,2.7327,88.0,2.4783,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.45310554011236,30.0,30.540568381362704,51
160.0,182.0,1.9547,102.0,2.3684,173.0,3.1693,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.492205359801304,30.327574658028503,29.565371772363275,52
160.0,164.0,2.0419,145.0,1.8186,103.0,2.9492,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,1,0,99,29.642447995381914,29.820090909985066,30.31349947281678,53
160.0,169.0,2.0576,189.0,3.6255,78.0,2.4169,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.599120563717815,29.437757575778928,30.71459778113775,54
160.0,215.0,1.9738,114.0,2.5526,85.0,2.4247,0.0,2.2E-4,560,22,99418,0,0,25,1,0,49,0,0,100,29.251807150410542,30.167109985835257,30.590609063862296,55
160.0,146.0,1.8227,202.0,2.1114,104.0,3.2976,0.0,2.2E-4,560,22,99418,0,0,25,1,0,49,0,0,100,29.81017544111998,29.341788517248204,30.29956028185891,56
160.0,96.0,1.3559,155.0,2.5803,97.0,3.3198,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,30.415037499278846,29.72387559472576,30.400087157812873,57
160.0,145.0,4.1402,128.0,0.9705,92.0,2.5555,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.820090909985066,30.0,30.476438043942988,58
160.0,224.0,2.1753,135.0,2.2285,111.0,2.0024,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.192645077942394,29.92318440294917,30.205584133649893,59
160.0,208.0,3.2039,169.0,2.092,118.0,2.1436,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.29956028185891,29.599120563717815,30.117356950638158,60
160.0,149.0,3.1097,142.0,1.9118,90.0,1.9178,0.0,2.2E-4,560,22,99418,1,0,24,0,0,50,0,0,100,29.780831479537838,29.85025288049532,30.508146903670326,61
160.0,143.0,0.5215,101.0,1.8716,125.0,2.7122,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.840128663221613,30.341788517248204,30.03421571533791,62
160.0,125.0,2.1076,115.0,1.5647,142.0,4.347,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,1,0,99,30.03421571533791,30.154509949055623,29.85025288049532,63
160.0,114.0,2.1079,171.0,3.9719,126.0,2.334,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,3,0,97,30.167109985835257,29.5821474851141,30.022720076500082,64
160.0,96.0,1.3098,132.0,1.9381,116.0,2.418,0.0,2.2E-4,560,22,99418,0,0,25,1,0,49,0,0,100,30.415037499278846,29.955605880641546,30.142019004872427,65
160.0,166.0,0.9208,109.0,2.8678,86.0,2.2697,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.624960568653073,30.231815675223075,30.573735245297904,66
160.0,127.0,2.63,112.0,1.7777,120.0,2.8793,0.0,2.2E-4,560,22,99418,0,0,25,1,0,49,0,0,100,30.011315313227833,30.192645077942394,30.09310940439148,67
160.0,204.0,2.4858,167.0,4.9325,164.0,2.1235,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,1,0,99,29.327574658028503,29.616295707525946,29.642447995381914,68
160.0,103.0,2.3642,155.0,2.2474,166.0,3.0083,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,1,0,99,30.31349947281678,29.72387559472576,29.624960568653073,69
160.0,165.0,0.515,147.0,1.8046,136.0,2.8329,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.633677785754184,29.800327655163635,29.91253715874966,70
160.0,189.0,2.7099,83.0,1.8344,82.0,2.5544,0.0,2.2E-4,560,22,99418,1,0,24,0,0,50,2,0,98,29.437757575778928,30.624960568653073,30.642447995381914,71
160.0,115.0,2.5736,147.0,1.9025,105.0,2.8602,0.0,2.2E-4,560,22,99418,0,0,25,1,0,49,0,0,100,30.154509949055623,29.800327655163635,30.28575448233388,72
160.0,138.0,1.2506,159.0,1.9477,148.0,2.1445,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,1,0,99,29.89147554322183,29.687117044715645,29.79054663437105,73
160.0,244.0,2.9552,149.0,2.5771,92.0,2.8861,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.06926266243711,29.780831479537838,30.476438043942988,74
160.0,119.0,1.7809,109.0,1.3245,99.0,4.0427,0.0,2.2E-4,560,22,99418,0,0,25,0,1,49,0,0,100,30.105182236692055,30.231815675223075,30.37064337992039,75
160.0,87.0,0.9186,156.0,1.4958,112.0,2.2486,0.0,2.2E-4,560,22,99418,1,0,24,0,0,50,0,0,100,30.55705650415127,29.71459778113775,30.192645077942394,76
160.0,149.0,0.5429,137.0,2.2044,123.0,4.2863,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,1,0,99,29.780831479537838,29.90196791703947,30.05748549466076,77
160.0,74.0,2.4546,98.0,1.7239,97.0,2.8643,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,30.790546634371047,30.38529015588479,30.400087157812873,78
160.0,105.0,2.3286,120.0,1.7282,89.0,2.1115,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,2,0,98,30.28575448233388,30.09310940439148,30.524266569033603,79
160.0,130.0,1.1564,102.0,2.5372,113.0,3.3164,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.977632186971547,30.327574658028503,30.179821037584812,80
160.0,153.0,1.9365,120.0,4.1127,93.0,3.834,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.74261215730735,30.09310940439148,30.46084118889197,81
160.0,99.0,1.2035,179.0,1.4241,118.0,3.1435,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,1,0,99,30.37064337992039,29.516184222735745,30.117356950638158,82
160.0,206.0,2.9678,144.0,1.7308,141.0,1.7953,0.0,2.2E-4,560,22,99418,0,0,25,1,0,49,1,0,99,29.31349947281678,29.830074998557688,29.860448647601206,83
160.0,186.0,1.7192,141.0,2.7219,86.0,2.9576,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.46084118889197,29.860448647601206,30.573735245297904,84
160.0,163.0,2.7087,74.0,1.9336,90.0,1.4593,0.0,2.2E-4,560,22,99418,0,0,25,2,0,48,1,0,99,29.65127184576892,30.790546634371047,30.508146903670326,85
160.0,193.0,0.9851,95.0,2.3186,146.0,2.143,0.0,2.2E-4,560,22,99418,1,0,24,0,0,50,0,0,100,29.40754296273192,30.430144391669053,29.81017544111998,86
160.0,145.0,1.9799,109.0,3.301,106.0,3.6547,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,1,99,29.820090909985066,30.231815675223075,30.272079545436803,87
160.0,215.0,1.5245,196.0,1.9947,92.0,2.596,0.0,2.2E-4,560,22,99418,1,0,24,1,0,49,2,0,98,29.251807150410542,29.385290155884793,30.476438043942988,88
160.0,218.0,2.256,151.0,1.3577,102.0,2.0504,0.0,2.2E-4,560,22,99418,1,0,24,0,0,50,1,0,99,29.231815675223075,29.76159526067492,30.327574658028503,89
160.0,182.0,1.6293,172.0,2.9626,99.0,2.0919,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,2,0,98,29.492205359801304,29.573735245297904,30.37064337992039,90
160.0,164.0,2.1522,114.0,1.9586,173.0,3.2667,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,2,0,98,29.642447995381914,30.167109985835257,29.565371772363275,91
160.0,163.0,1.8569,194.0,2.4701,105.0,2.655,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.65127184576892,29.400087157812873,30.28575448233388,92
160.0,131.0,1.2008,126.0,2.3541,139.0,1.9584,0.0,2.2E-4,560,22,99418,0,0,25,2,0,48,0,0,100,29.96657699846255,30.022720076500082,29.88105892727649,93
160.0,217.0,0.7844,117.0,2.7197,124.0,2.4995,0.0,2.2E-4,560,22,99418,0,0,25,1,0,49,1,0,99,29.23844876755552,30.129635280416593,30.045803689613123,94
160.0,284.0,2.9881,162.0,1.4925,104.0,1.9964,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,1,0,99,28.85025288049532,29.660149997115376,30.29956028185891,95
160.0,144.0,2.7083,126.0,2.6759,80.0,3.1426,0.0,2.2E-4,560,22,99418,1,0,24,0,0,50,2,0,98,29.830074998557688,30.022720076500082,30.67807190511264,96
160.0,178.0,2.9944,108.0,2.1911,121.0,2.1247,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.524266569033603,30.24511249783653,30.081136762725404,97
160.0,141.0,1.2769,130.0,1.9618,121.0,1.6278,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.860448647601206,29.977632186971547,30.081136762725404,98
160.0,141.0,2.5351,171.0,2.2427,126.0,2.6332,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,29.860448647601206,29.5821474851141,30.022720076500082,99
160.0,88.0,1.3475,111.0,1.9793,97.0,3.4368,0.0,2.2E-4,560,22,99418,0,0,25,0,0,50,0,0,100,30.540568381362704,30.205584133649893,30.400087157812873,100
180.0,215.0,3.7447,100.0,2.5268,119.0,3.1163,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.251807150410542,30.356143810225277,30.105182236692055,1
180.0,168.0,2.6181,128.0,3.3059,143.0,3.9709,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.60768257722124,30.0,29.840128663221613,2
180.0,140.0,3.9188,85.0,2.1442,113.0,3.2987,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,29.870716983055033,30.590609063862296,30.179821037584812,3
180.0,246.0,3.3136,163.0,2.9032,93.0,2.736,0.0,9.0E-5,560,9,99431,0,0,25,1,0,49,2,0,98,29.05748549466076,29.65127184576892,30.46084118889197,4
180.0,191.0,2.4036,113.0,2.7807,97.0,1.856,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.42257117196425,30.179821037584812,30.400087157812873,5
180.0,108.0,1.1793,159.0,3.9367,121.0,2.3153,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,30.24511249783653,29.687117044715645,30.081136762725404,6
180.0,90.0,1.3031,200.0,5.4977,104.0,1.9709,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,30.508146903670326,29.356143810225277,30.29956028185891,7
180.0,148.0,2.4856,160.0,1.6779,87.0,2.7557,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.79054663437105,29.67807190511264,30.55705650415127,8
180.0,146.0,2.2485,185.0,1.9753,112.0,2.4983,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,29.81017544111998,29.46861853948369,30.192645077942394,9
180.0,123.0,1.1337,128.0,1.133,110.0,2.3303,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,30.05748549466076,30.0,30.218640286475342,10
180.0,143.0,2.0556,144.0,3.2333,185.0,2.3753,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.840128663221613,29.830074998557688,29.46861853948369,11
180.0,88.0,2.7604,146.0,1.6784,103.0,2.9297,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,30.540568381362704,29.81017544111998,30.31349947281678,12
180.0,194.0,4.2087,121.0,1.3671,140.0,5.152,0.0,9.0E-5,560,9,99431,0,0,25,1,0,49,0,0,100,29.400087157812873,30.081136762725404,29.870716983055033,13
180.0,213.0,1.6035,132.0,2.4828,111.0,2.5984,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.26529037977416,29.955605880641546,30.205584133649893,14
180.0,132.0,3.0089,97.0,1.6685,62.0,2.2423,0.0,9.0E-5,560,9,99431,1,0,24,0,0,50,0,0,100,29.955605880641546,30.400087157812873,31.045803689613123,15
180.0,107.0,1.434,208.0,1.6916,88.0,2.9993,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,30.258533013598854,29.29956028185891,30.540568381362704,16
180.0,185.0,1.7796,116.0,3.5092,106.0,3.5301,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,29.46861853948369,30.142019004872427,30.272079545436803,17
180.0,124.0,0.5344,160.0,4.3659,127.0,2.4685,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,30.045803689613123,29.67807190511264,30.011315313227833,18
180.0,135.0,0.8038,175.0,3.1139,131.0,2.8352,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.92318440294917,29.54878888816767,29.96657699846255,19
180.0,121.0,2.7034,170.0,2.712,125.0,2.8556,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,30.081136762725404,29.590609063862296,30.03421571533791,20
180.0,127.0,2.9733,201.0,3.4234,132.0,4.1077,0.0,9.0E-5,560,9,99431,1,0,24,0,0,50,0,0,100,30.011315313227833,29.348948308821072,29.955605880641546,21
180.0,138.0,2.0762,119.0,2.676,92.0,2.198,0.0,9.0E-5,560,9,99431,0,0,25,1,0,49,1,0,99,29.89147554322183,30.105182236692055,30.476438043942988,22
180.0,227.0,2.0252,146.0,4.1343,122.0,5.0407,0.0,9.0E-5,560,9,99431,0,0,25,1,0,49,1,0,99,29.173451512709086,29.81017544111998,30.06926266243711,23
180.0,135.0,2.0853,204.0,2.0124,117.0,2.9811,0.0,9.0E-5,560,9,99431,1,0,24,1,0,49,1,0,99,29.92318440294917,29.327574658028503,30.129635280416593,24
180.0,182.0,3.3126,186.0,1.7927,106.0,2.0615,0.0,9.0E-5,560,9,99431,1,0,24,0,0,50,0,0,100,29.492205359801304,29.46084118889197,30.272079545436803,25
180.0,107.0,1.7547,129.0,2.5123,112.0,3.7427,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,2,0,98,30.258533013598854,29.988772744576746,30.192645077942394,26
180.0,154.0,1.2968,178.0,3.1282,114.0,4.3467,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,29.733213459305098,29.524266569033603,30.167109985835257,27
180.0,158.0,1.7329,215.0,2.5101,136.0,2.4119,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.696219251822896,29.251807150410542,29.91253715874966,28
180.0,129.0,1.891,137.0,3.088,117.0,4.5707,0.0,9.0E-5,560,9,99431,0,0,25,1,0,49,1,0,99,29.988772744576746,29.90196791703947,30.129635280416593,29
180.0,142.0,4.0125,129.0,2.2079,105.0,2.5783,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.85025288049532,29.988772744576746,30.28575448233388,30
180.0,127.0,1.952,127.0,1.416,113.0,2.3083,0.0,9.0E-5,560,9,99431,0,0,25,1,0,49,2,0,98,30.011315313227833,30.011315313227833,30.179821037584812,31
180.0,112.0,1.8657,113.0,2.3299,110.0,1.9201,0.0,9.0E-5,560,9,99431,0,0,25,1,0,49,0,0,100,30.192645077942394,30.179821037584812,30.218640286475342,32
180.0,174.0,2.9863,166.0,2.1323,112.0,3.6225,0.0,9.0E-5,560,9,99431,1,0,24,1,0,49,0,0,100,29.55705650415127,29.624960568653073,30.192645077942394,33
180.0,184.0,3.1259,117.0,1.4017,137.0,2.4296,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.476438043942988,30.129635280416593,29.90196791703947,34
180.0,112.0,0.9863,71.0,2.5065,91.0,3.2335,0.0,9.0E-5,560,9,99431,0,0,25,1,0,49,0,0,100,30.192645077942394,30.85025288049532,30.492205359801304,35
180.0,245.0,1.177,141.0,1.9514,89.0,2.5861,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,29.063362060997427,29.860448647601206,30.524266569033603,36
180.0,269.0,1.3296,177.0,3.2518,116.0,2.5452,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,28.928537637443377,29.532394449917003,30.142019004872427,37
180.0,172.0,2.4735,203.0,2.5269,117.0,2.8231,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,2,0,98,29.573735245297904,29.334664082814825,30.129635280416593,38
180.0,183.0,1.4828,137.0,4.5248,130.0,2.9436,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,29.484300161715957,29.90196791703947,29.977632186971547,39
180.0,185.0,2.7656,99.0,1.6909,100.0,3.2469,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,29.46861853948369,30.37064337992039,30.356143810225277,40
180.0,180.0,1.7597,205.0,2.128,123.0,3.4959,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,29.508146903670326,29.320519900494553,30.05748549466076,41
180.0,75.0,1.5741,211.0,1.6363,125.0,2.9773,0.0,9.0E-5,560,9,99431,0,0,25,1,0,49,0,0,100,30.77118130950412,29.278900811292814,30.03421571533791,42
180.0,102.0,2.4371,101.0,5.2424,125.0,3.3579,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,30.327574658028503,30.341788517248204,30.03421571533791,43
180.0,311.0,2.2225,140.0,1.9895,153.0,3.5147,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,28.7192292298694,29.870716983055033,29.74261215730735,44
180.0,223.0,1.9339,166.0,2.4493,112.0,2.7941,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.199100100079697,29.624960568653073,30.192645077942394,45
180.0,108.0,1.2621,110.0,2.4715,127.0,2.1219,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,2,0,98,30.24511249783653,30.218640286475342,30.011315313227833,46
180.0,187.0,3.0361,211.0,1.6487,119.0,2.0657,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.45310554011236,29.278900811292814,30.105182236692055,47
180.0,216.0,1.9415,135.0,2.1412,120.0,2.0097,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.24511249783653,29.92318440294917,30.09310940439148,48
180.0,106.0,3.1096,189.0,3.067,113.0,3.4263,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,30.272079545436803,29.437757575778928,30.179821037584812,49
180.0,95.0,2.1928,110.0,2.1953,127.0,4.1743,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,30.430144391669053,30.218640286475342,30.011315313227833,50
180.0,151.0,2.4248,143.0,2.0006,105.0,3.3825,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.76159526067492,29.840128663221613,30.28575448233388,51
180.0,211.0,1.9119,151.0,5.4204,114.0,2.0944,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,29.278900811292814,29.76159526067492,30.167109985835257,52
180.0,160.0,2.1934,126.0,1.7628,147.0,3.1092,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,29.67807190511264,30.022720076500082,29.800327655163635,53
180.0,178.0,3.2059,176.0,1.1803,150.0,1.8712,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,29.524266569033603,29.540568381362704,29.77118130950412,54
180.0,154.0,2.0612,144.0,3.3006,140.0,3.1762,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,29.733213459305098,29.830074998557688,29.870716983055033,55
180.0,194.0,0.5425,105.0,2.0,123.0,2.8543,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.400087157812873,30.28575448233388,30.05748549466076,56
180.0,133.0,1.7798,150.0,3.3301,128.0,2.1083,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,29.94471756449881,29.77118130950412,30.0,57
180.0,153.0,2.8166,130.0,1.7849,91.0,3.2392,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,29.74261215730735,29.977632186971547,30.492205359801304,58
180.0,113.0,1.3146,118.0,3.8222,140.0,1.8919,0.0,9.0E-5,560,9,99431,0,0,25,1,0,49,0,0,100,30.179821037584812,30.117356950638158,29.870716983055033,59
180.0,108.0,2.169,120.0,1.0086,119.0,2.4068,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,30.24511249783653,30.09310940439148,30.105182236692055,60
180.0,138.0,2.017,109.0,2.1341,96.0,2.2373,0.0,9.0E-5,560,9,99431,1,0,24,0,0,50,0,0,100,29.89147554322183,30.231815675223075,30.415037499278846,61
180.0,172.0,3.9732,198.0,1.535,126.0,2.6963,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,2,0,98,29.573735245297904,29.37064337992039,30.022720076500082,62
180.0,153.0,3.3758,208.0,3.764,121.0,3.4057,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.74261215730735,29.29956028185891,30.081136762725404,63
180.0,87.0,3.5318,127.0,2.9311,78.0,1.8729,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,30.55705650415127,30.011315313227833,30.71459778113775,64
180.0,64.0,2.0134,143.0,1.692,101.0,2.3291,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,31.0,29.840128663221613,30.341788517248204,65
180.0,159.0,1.4411,125.0,4.4511,187.0,4.7869,0.0,9.0E-5,560,9,99431,1,0,24,0,0,50,0,0,100,29.687117044715645,30.03421571533791,29.45310554011236,66
180.0,130.0,1.2585,121.0,4.9392,144.0,2.6163,0.0,9.0E-5,560,9,99431,0,0,25,2,0,48,1,0,99,29.977632186971547,30.081136762725404,29.830074998557688,67
180.0,161.0,1.6213,124.0,1.9408,103.0,1.6288,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.669083121885382,30.045803689613123,30.31349947281678,68
180.0,157.0,1.8574,127.0,3.7042,125.0,1.9964,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,29.705379251108372,30.011315313227833,30.03421571533791,69
180.0,130.0,1.1154,110.0,1.0709,119.0,1.9744,0.0,9.0E-5,560,9,99431,0,0,25,1,0,49,0,0,100,29.977632186971547,30.218640286475342,30.105182236692055,70
180.0,169.0,2.37,107.0,2.5596,114.0,3.0646,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,29.599120563717815,30.258533013598854,30.167109985835257,71
180.0,145.0,2.4099,175.0,2.6515,112.0,2.4499,0.0,9.0E-5,560,9,99431,0,0,25,1,0,49,0,0,100,29.820090909985066,29.54878888816767,30.192645077942394,72
180.0,91.0,3.1155,147.0,1.1916,179.0,3.1929,0.0,9.0E-5,560,9,99431,2,0,23,0,0,50,1,0,99,30.492205359801304,29.800327655163635,29.516184222735745,73
180.0,207.0,1.7272,179.0,2.0457,116.0,1.955,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.306513042500676,29.516184222735745,30.142019004872427,74
180.0,176.0,3.2244,217.0,3.2928,115.0,1.5647,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,2,0,98,29.540568381362704,29.23844876755552,30.154509949055623,75
180.0,56.0,1.5307,148.0,2.2622,104.0,2.4825,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,31.192645077942394,29.79054663437105,30.29956028185891,76
180.0,111.0,2.9072,186.0,1.8588,138.0,3.4792,0.0,9.0E-5,560,9,99431,1,0,24,0,0,50,1,0,99,30.205584133649893,29.46084118889197,29.89147554322183,77
180.0,153.0,2.1625,154.0,2.7562,128.0,2.2916,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.74261215730735,29.733213459305098,30.0,78
180.0,309.0,3.8718,184.0,2.056,105.0,2.0268,0.0,9.0E-5,560,9,99431,0,0,25,1,0,49,1,0,99,28.728536972095625,29.476438043942988,30.28575448233388,79
180.0,77.0,1.743,132.0,2.4195,105.0,2.5259,0.0,9.0E-5,560,9,99431,0,0,25,1,0,49,2,0,98,30.733213459305098,29.955605880641546,30.28575448233388,80
180.0,202.0,2.4376,113.0,1.5954,105.0,1.9789,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.341788517248204,30.179821037584812,30.28575448233388,81
180.0,144.0,1.6187,195.0,2.2253,121.0,1.8718,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.830074998557688,29.39266968625039,30.081136762725404,82
180.0,77.0,1.0876,171.0,2.7443,128.0,2.6604,0.0,9.0E-5,560,9,99431,0,0,25,1,0,49,2,0,98,30.733213459305098,29.5821474851141,30.0,83
180.0,186.0,3.4785,114.0,2.1821,114.0,3.7987,0.0,9.0E-5,560,9,99431,0,0,25,2,0,48,1,0,99,29.46084118889197,30.167109985835257,30.167109985835257,84
180.0,135.0,3.0716,167.0,1.8461,127.0,2.296,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.92318440294917,29.616295707525946,30.011315313227833,85
180.0,173.0,2.4623,204.0,2.4297,118.0,1.8985,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,29.565371772363275,29.327574658028503,30.117356950638158,86
180.0,100.0,2.2327,93.0,2.6832,131.0,2.6924,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,0,0,100,30.356143810225277,30.46084118889197,29.96657699846255,87
180.0,123.0,1.6195,152.0,3.3413,90.0,2.936,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,30.05748549466076,29.752072486556415,30.508146903670326,88
180.0,110.0,1.3191,170.0,2.1936,111.0,2.0252,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,30.218640286475342,29.590609063862296,30.205584133649893,89
180.0,130.0,1.0642,137.0,3.579,90.0,2.6538,0.0,9.0E-5,560,9,99431,0,0,25,0,0,50,1,0,99,29.977632186971547,29.90196791703947,30.508146903670326,90
180.0,286.0,1.3795,108.0,2.1833,133.0,2.7555,0.0,9.0E-5,560,9,99431,0,0,25,1,0,49,1,0,99,28.840128663221613,30.24511249783653,29.94471756449881,91
180.0,215.0,0.9539,188.0,2.1076,117.0,2.9774,0.0,9.0E-5,560,9,99431,0,0,25,1,0,49,0,0,100,29.251807150410542,29.445411148322364,30.129635280416593,92
